Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
DUBEUX - CORRETORA DE CAMBIO, TITULOS E VALORES MOB LTDA;10987659;n2;;I;2;RECIFE;PE;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229;229;0;220;449
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO IDESP LTDA - UNIDESP;83375469;b3S;;I;2;BELEM;PA;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;23;26;0;421;447
FLUXO CORRETORA DE CÂMBIO S.A.;34562942;n2;;I;2;BARUERI;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;95;0;350;445
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA M. AGOSTINI LTDA.;30096234;b3S;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;80;0;364;444
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE BRINQUEDOS BANDEIRANTE;62278809;b3S;;I;2;FERRAZ DE VASCONCELOS;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;0;393;442
BOM CRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5669150;n1;;I;2;VOLTA REDONDA;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;1;27;0;412;439
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM ENSINO NO DISTRITO FEDERAL-CRÉD-ENSINO;3323621;b3S;;I;2;BRASILIA;DF;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;30;32;0;400;432
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;23;0;410;432
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DO RIO GRANDE DO NORTE;8118630;b3S;;I;2;NATAL;RN;12/2007;89;0;0;0;0;89;0;0;0;0;0;0;0;0;89;0;191;280;0;151;431
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO;8652872;b3S;;I;2;SANTA TEREZINHA DO PROGRESSO;SC;12/2007;35;0;0;85;0;120;0;0;0;0;0;0;0;234;354;0;12;366;0;64;431
COOPERATIVA DE CRÉDITO DE BARBALHA LTDA;7052616;b3S;;I;2;BARBALHA;CE;12/2007;241;0;0;0;119;360;0;0;0;0;0;0;0;5;365;0;37;402;0;26;429
FINACRED - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4275302;n1;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;424;426
FACILICRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4849745;n1;;I;2;CURITIBA;PR;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;201;201;0;2;203;45;174;421
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6039009;n1;;I;2;JOAO PESSOA;PB;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;405;420
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USIPARTS;59301762;b3S;;I;2;POUSO ALEGRE;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;412;420
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICIPIO DO RIO DE JANEIRO LTDA.;3011222;b3S;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;42;0;42;0;0;0;0;0;0;0;0;42;0;118;160;0;253;414
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A - COOPTREM;5950221;b3S;;I;2;PORTO ALEGRE;RS;12/2007;0;0;0;290;0;290;0;0;0;0;0;0;0;7;297;0;1;299;0;109;408
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;36;0;368;404
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFESSORES ESTADUAIS DA REGIAO METROPOLITANA DE PORTO ALEGRE;5419025;b3S;;I;2;PORTO ALEGRE;RS;12/2007;0;0;0;217;0;217;0;0;0;0;0;0;0;0;217;0;9;226;0;178;403
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  DEPARTAMENTO NACIONAL DE ESTRADAS DE RODAGEM DO PARÁ LTDA;1290746;b3S;;I;2;BELEM;PA;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;393;401
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFESSORES E DEMAIS PROFISSIONAIS DA ÁREA DE EDUCAÇÃO DO MUNICÍPIO DE BELÉM - SICOOB-EDUC-PARÁ;5235613;b3S;;I;2;BELEM;PA;12/2007;0;0;0;0;189;189;0;0;0;0;0;0;0;0;189;0;60;248;0;153;401
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DOCUMENTALISTAS DO ESTADO DE SÃO PAULO - COOPERDESP;7839980;b3S;;I;2;CAMPINAS;SP;12/2007;130;0;0;0;383;513;0;0;0;0;0;0;0;0;513;0;0;513;0;-115;398
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;386;394
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;12/2007;141;0;0;89;0;230;0;0;0;0;0;0;0;0;230;0;12;242;0;148;390
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS OPERADORES DE TURISMO DA REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA.;242375;b3S;;I;2;BELO HORIZONTE;MG;12/2007;154;0;0;33;0;187;0;0;0;0;0;0;0;80;266;0;14;280;0;110;390
CRED MAIS S.A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5653890;n1;;I;2;COLATINA;ES;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;376;385
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ALCALIS LTDA;28850485;b3S;;I;2;ARRAIAL DO CABO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;226;0;159;385
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;;I;2;TRES RIOS;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;0;351;380
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS AUTÁRQUICOS E CÂMARA MUNICIPAL DE MAUÁ - MAUACOOPER;1582068;b3S;;I;2;MAUA;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;369;378
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;41;0;336;377
AVIPAM CORRETORA DE CAMBIO LTDA.;3443143;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;373;375
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA.;2316922;b3S;;I;2;BELO HORIZONTE;MG;12/2007;142;0;0;0;13;155;0;0;0;0;0;0;0;0;155;0;29;184;0;190;374
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;;I;2;PORTO ALEGRE;RS;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;91;0;282;373
ALDRAVA S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;3884810;n1;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;358;366
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA EVANIL - COOFE;2825208;b3S;;I;2;NOVA IGUACU;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;356;361
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;19;19;0;49;68;0;292;360
COOPERDADOS  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE PROCESSAMENTO DADOS DO ESTADO DO PARÁ LTDA;83383042;b3S;;I;2;BELEM;PA;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;19;0;338;357
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3165497;b3S;;I;2;CASCAVEL;PR;12/2007;20;0;0;0;67;88;0;0;0;0;0;0;0;0;88;0;48;136;0;210;345
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;12/2007;71;0;0;175;0;246;0;0;0;0;0;0;0;0;246;0;76;322;0;22;345
COOPERATIVA DE CREDITO RURAL CONQUISTA DE FRIBURGO LTDA.;852242;b3S;;I;2;NOVA FRIBURGO;RJ;12/2007;138;0;0;0;0;138;0;0;0;0;0;0;0;60;198;0;6;204;0;138;342
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO MOINHO SUL MINEIRO S.A. LTDA. -  CREDISULMINEIRO;16599441;b3S;;I;2;VARGINHA;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;329;341
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO QUÍMICA CATAGUASES LTDA.;1620670;b3S;;I;2;CATAGUASES;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;324;341
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS IND.QUIM.FARMAC.E SIMILARES DO SUL FLUMINENSE LTDA;3780968;b3S;;I;2;RESENDE;RJ;12/2007;0;0;0;0;235;235;0;0;0;0;0;0;0;42;277;0;2;279;0;60;339
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA;1346674;b3S;;I;2;SANTO ANDRE;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;37;61;0;273;333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS SISTEMAS FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB COOPERSISTEM;1754358;b3S;;I;2;CUIABA;MT;12/2007;98;0;0;38;0;136;0;0;0;0;0;0;0;31;167;0;43;210;0;119;329
SICOOB COOPEA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CEPLAC NA AMAZÔNIA ORIENTAL LTDA.;484473;b3S;;I;2;BELEM;PA;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;31;33;0;294;327
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;0;291;326
TRANSCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5611303;n1;;I;2;SOROCABA;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;320;323
EASYCREDIT SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR S.A.;7819441;n1;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;74;0;248;322
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO DE JUIZ DE FORA LTDA. - CECREPAM;21464557;b3S;;I;2;JUIZ DE FORA;MG;12/2007;0;0;0;7;0;7;0;0;0;0;0;0;0;0;7;0;11;18;0;304;322
FINCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;5147693;n1;;I;2;LONDRINA;PR;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;23;266;320
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DO PAJEÚ - ECOSOL PAJEÚ;5094985;b3S;;I;2;TABIRA;PE;12/2007;0;0;0;54;0;54;0;0;0;0;0;0;0;5;59;0;105;164;0;150;314
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;;I;2;RECIFE;PE;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;309;314
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9210106;n1;;I;2;BELEM;PA;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;311;313
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BULK MOLDING COMPOUNDS DO BRASIL INDÚSTRIA DE PLÁSTICOS REFORÇADOS;2541707;b3S;;I;2;RIO CLARO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;39;39;0;17;56;0;256;312
FACIL - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4740811;n1;;I;2;ITAUNA;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;302;311
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA SECRETARIA DE AGRICULTURA DO ESTADO DO PARA LTDA. SICOOB SAGRI;83663575;b3S;;I;2;BELEM;PA;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0;293;310
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA ARKEMA QUÍMICA, ATOTECH DO BRASIL, TREBOL BRASIL E RESINAS INTERNACIONAIS - CREDIQUÍMICA;1535631;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;285;309
AMERICAN CRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5676288;n1;;I;2;AMERICANA;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;302;305
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PAGLIATO;55381305;b3S;;I;2;SOROCABA;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49;0;254;303
COOPERATIVA DE CRÉDITO RURAL DO ALTO DO VALE DO TAQUARI - ALTOCREDI;7356021;b3S;;I;2;ILOPOLIS;RS;12/2007;46;0;0;208;0;254;0;0;0;0;0;0;0;0;254;0;8;261;0;40;302
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO MUNICÍPIO DE GUARULHOS E REGIÃO - SICREDI EMPRESARIOS DE GUARULHOS SP;8969199;b3S;;I;2;GUARULHOS;SP;12/2007;143;0;0;0;71;214;0;0;0;0;0;0;0;0;214;0;16;231;0;68;299
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;;I;2;PORTO ALEGRE;RS;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;291;298
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS DE JUNDIAÍ E REGIÃO - COOPCREM;69321644;b3S;;I;2;JUNDIAI;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;41;0;256;297
CREDZAT - COOPERATIVA DE FOMENTO AO CRÉDITO DE FORTALEZA LTDA.;7201122;b3S;;I;2;FORTALEZA;CE;12/2007;65;0;0;25;30;120;0;0;0;0;0;0;0;0;120;0;30;150;0;142;292
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;;I;2;CAMPINAS;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;285;292
COOPERATIVA DE CRÉDITO RURAL DOS AGRICULTORES FAMILIARES DO MUNICÍPIO DE SILVÂNIA E REGIÃO/GOIÁS;8178439;b3S;;I;2;SILVANIA;GO;12/2007;61;0;0;144;0;205;0;0;0;0;0;0;0;0;205;0;1;206;0;85;291
SIFRAMAR CRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;6935318;n1;;I;2;ITAPEMA;SC;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;285;291
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES FAZENDÁRIOS DE ALAGOAS EM MACEIÓ - CREDASFAL;4368556;b3S;;I;2;MACEIO;AL;12/2007;10;0;0;31;0;41;0;0;0;0;0;0;0;0;41;0;7;48;0;239;287
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE OLIVEIRA DOS BREJINHOS - ECOSOL/OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;12/2007;0;0;0;180;0;180;0;0;0;0;0;0;0;3;183;0;1;184;0;103;287
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;;I;2;RECIFE;PE;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;0;254;283
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;12/2007;0;0;0;8;0;8;0;0;0;0;0;0;0;78;86;0;3;90;0;188;278
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;79;0;196;275
CORPAL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR S.A.;7327045;n1;;I;2;DOURADOS;MS;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;34;0;239;273
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;;I;2;SAO GONCALO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;43;0;228;271
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SCHRADER BRIDGEPORT BRASIL;55896724;b3S;;I;2;JACAREI;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;37;0;233;270
FIDÚCIA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LIMITADA;4307598;n1;;I;2;BELO HORIZONTE;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;261;264
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;;I;2;URUCANIA;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;247;258
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5853210;b3S;;I;2;IRECE;BA;12/2007;96;0;0;106;0;202;0;0;0;0;0;0;0;0;202;0;4;206;0;50;256
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E SERVIDORES PÚBLICOS DO VALE DO IGUAÇU (CREDIMILSUL);5462911;b3S;;I;2;PORTO UNIAO;SC;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;39;0;213;253
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR COM INTERAÇÃO SOLIDÁRIA DE MINEIROS;5491616;b3S;;I;2;MINEIROS;GO;12/2007;62;0;0;111;0;173;0;0;0;0;0;0;0;0;173;0;1;174;0;77;251
IPACRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3476483;n1;;I;2;IPATINGA;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;247;248
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM ESTABELECIMENTOS BANCÁRIOS DE TERESINA/PIAUÍ - COOPERBAN;4633530;b3S;;I;2;TERESINA;PI;12/2007;0;0;0;25;0;25;0;0;0;0;0;0;0;0;25;0;9;34;0;209;244
COOPERATIVA DE CRÉDITO RURAL DO SEMI-ÁRIDO DO NORTE DA BAHIA;4426950;b3S;;I;2;JAGUARARI;BA;12/2007;20;0;0;0;115;134;0;0;0;0;0;0;0;37;171;0;37;209;0;32;240
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CASTRO - CRESOL CASTRO;7407136;b3S;;I;2;CASTRO;PR;12/2007;65;0;0;71;0;136;0;0;0;0;0;0;0;36;172;0;22;194;0;45;239
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FICAP LTDA;33668245;b3S;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;42;0;42;0;0;0;0;0;0;0;0;42;0;39;81;0;149;230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAUSER DO BRASIL EMBALAGENS INDUSTRIAIS;49054216;b3S;;I;2;MATAO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0;212;230
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ELETROMAR LTDA E EATON LTDA NO RIO DE JANEIRO - COOPEATONRJ;34165787;b3S;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;30;32;0;196;228
COOPERATIVA CENTRAL DE CRÉDITO E ECONOMIA SOLIDÁRIA - ECOSOL;6267304;b3C;;I;2;SAO PAULO;SP;12/2007;0;0;0;23;0;23;0;0;0;0;0;0;0;0;23;0;89;112;0;106;219
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;12/2007;145;0;0;18;0;163;0;0;0;0;0;0;0;0;163;0;3;166;0;52;218
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA PARAÍBA LTDA;9381542;b3S;;I;2;JOAO PESSOA;PB;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;207;214
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA DRIVEWAY;71799308;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;202;209
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA S.A. INDÚSTRIAS VOTORANTIM-MOAGEM JAGUARE;55427140;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;206;208
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM ESTABELECIMENTO DE ENSINO DE BEBEDOURO - EDUCRED;4791797;b3S;;I;2;BEBEDOURO;SP;12/2007;0;0;0;59;0;59;0;0;0;0;0;0;0;0;59;0;8;67;0;134;201
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE TABOCAS DO BREJO VELHO - ECOSOL/TABOCAS DO BREJO VELHO;5478479;b3S;;I;2;TABOCAS DO BREJO VELHO;BA;12/2007;0;0;0;98;0;98;0;0;0;0;0;0;0;1;99;0;0;99;0;95;195
KANA FIN SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4986548;n1;;I;2;RECIFE;PE;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;56;0;138;194
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA ESTADUAL DA 8ª REGIÃO DO ESTADO DE SÃO PAULO - FINANPOL;5676236;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;190;192
COOPERATIVA DE CRÉDITO RURAL DE DESENVOLVIMENTO SOLIDÁRIO DE MUQUI - CREDSOL MUQUI;7707311;b3S;;I;2;MUQUI;ES;12/2007;53;0;0;117;0;170;0;0;0;0;0;0;0;0;170;0;0;170;0;17;187
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPPORT;5871212;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;172;187
